date,Country/Region,Latitude,Longitude,Confirmed,Deaths,Recovered,Active,share_of_last_week,percentage,population
2020-03-06,Xinjiang,41.1129,85.2401,76,3,71,2,0.0,0.0,248.7
2020-03-06,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-06,Zhejiang,29.1832,120.0934,1215,1,1147,67,0.823045267489712,0.8,573.7
2020-03-07,Anhui,31.8257,117.2264,990,6,979,5,0.0,0.0,632.4
2020-03-07,Beijing,40.1824,116.4142,426,8,303,115,3.5211267605633805,3.5,215.4
2020-03-07,Chongqing,30.0572,107.874,576,6,526,44,0.0,0.0,310.2
2020-03-07,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-07,Gansu,35.7518,104.2861,120,2,87,31,24.166666666666668,24.2,263.7
2020-03-07,Guangdong,23.3417,113.4244,1352,7,1237,108,0.22189349112426035,0.2,1134.6
2020-03-07,Guangxi,23.8298,108.7881,252,2,218,32,0.0,0.0,492.6
2020-03-07,Guizhou,26.8154,106.8748,146,2,115,29,0.0,0.0,360.0
2020-03-07,Hainan,19.1959,109.7453,168,6,158,4,0.0,0.0,93.4
2020-03-07,Hebei,39.549,116.1306,318,6,307,5,0.0,0.0,755.6
2020-03-07,Heilongjiang,47.861999999999995,127.7615,481,13,403,65,0.2079002079002079,0.2,377.3
2020-03-07,Henan,37.8957,114.9042,1272,22,1244,6,0.0,0.0,960.5
2020-03-07,Hong Kong,22.3,114.2,108,2,51,55,12.037037037037036,12.0,74.96988
2020-03-07,Hubei,30.9756,112.2707,67666,2959,43500,21207,1.964058759199598,2.0,591.7
2020-03-07,Hunan,27.6104,111.7088,1018,4,960,54,0.0,0.0,689.9
2020-03-07,Inner Mongolia,44.0935,113.9448,75,1,67,7,0.0,0.0,253.4
2020-03-07,Jiangsu,32.9711,119.455,631,0,606,25,0.0,0.0,805.1
2020-03-07,Jiangxi,27.614,115.7221,935,1,916,18,0.0,0.0,464.8
2020-03-07,Jilin,43.6661,126.1923,93,1,90,2,0.0,0.0,270.4
2020-03-07,Liaoning,41.2956,122.6085,125,1,107,17,3.2,3.2,435.9
2020-03-07,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-07,Ningxia,37.2692,106.1655,75,0,71,4,2.6666666666666665,2.7,68.8
2020-03-07,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-07,Shaanxi,35.1917,108.8701,245,1,226,18,0.0,0.0,386.4
2020-03-07,Shandong,36.3427,118.1498,758,6,627,125,0.2638522427440633,0.3,1004.7
2020-03-07,Shanghai,31.201999999999998,121.4491,342,3,313,26,1.4619883040935673,1.5,242.4
2020-03-07,Shanxi,37.5777,112.2922,133,0,126,7,0.0,0.0,371.8
2020-03-07,Sichuan,30.6171,102.7103,539,3,454,82,0.18552875695732837,0.2,834.1
2020-03-07,Tianjin,39.3054,117.323,136,3,128,5,0.0,0.0,156.0
2020-03-07,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-07,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-07,Xinjiang,41.1129,85.2401,76,3,72,1,0.0,0.0,248.7
2020-03-07,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-07,Zhejiang,29.1832,120.0934,1215,1,1154,60,0.823045267489712,0.8,573.7
2020-03-08,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-08,Beijing,40.1824,116.4142,428,8,308,112,3.5046728971962615,3.5,215.4
2020-03-08,Chongqing,30.0572,107.874,576,6,527,43,0.0,0.0,310.2
2020-03-08,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-08,Gansu,35.7518,104.2861,124,2,87,35,26.612903225806452,26.6,263.7
2020-03-08,Guangdong,23.3417,113.4244,1352,7,1256,89,0.22189349112426035,0.2,1134.6
2020-03-08,Guangxi,23.8298,108.7881,252,2,223,27,0.0,0.0,492.6
2020-03-08,Guizhou,26.8154,106.8748,146,2,117,27,0.0,0.0,360.0
2020-03-08,Hainan,19.1959,109.7453,168,6,159,3,0.0,0.0,93.4
2020-03-08,Hebei,39.549,116.1306,318,6,307,5,0.0,0.0,755.6
2020-03-08,Heilongjiang,47.861999999999995,127.7615,481,13,412,56,0.2079002079002079,0.2,377.3
2020-03-08,Henan,37.8957,114.9042,1272,22,1247,3,0.0,0.0,960.5
2020-03-08,Hong Kong,22.3,114.2,114,3,58,53,15.789473684210526,15.8,74.96988
2020-03-08,Hubei,30.9756,112.2707,67707,2986,45235,19486,1.1815617292155907,1.2,591.7
2020-03-08,Hunan,27.6104,111.7088,1018,4,968,46,0.0,0.0,689.9
2020-03-08,Inner Mongolia,44.0935,113.9448,75,1,70,4,0.0,0.0,253.4
2020-03-08,Jiangsu,32.9711,119.455,631,0,612,19,0.0,0.0,805.1
2020-03-08,Jiangxi,27.614,115.7221,935,1,919,15,0.0,0.0,464.8
2020-03-08,Jilin,43.6661,126.1923,93,1,90,2,0.0,0.0,270.4
2020-03-08,Liaoning,41.2956,122.6085,125,1,109,15,2.4,2.4,435.9
2020-03-08,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-08,Ningxia,37.2692,106.1655,75,0,71,4,2.6666666666666665,2.7,68.8
2020-03-08,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-08,Shaanxi,35.1917,108.8701,245,1,227,17,0.0,0.0,386.4
2020-03-08,Shandong,36.3427,118.1498,758,6,642,110,0.0,0.0,1004.7
2020-03-08,Shanghai,31.201999999999998,121.4491,342,3,314,25,1.4619883040935673,1.5,242.4
2020-03-08,Shanxi,37.5777,112.2922,133,0,126,7,0.0,0.0,371.8
2020-03-08,Sichuan,30.6171,102.7103,539,3,464,72,0.18552875695732837,0.2,834.1
2020-03-08,Tianjin,39.3054,117.323,136,3,128,5,0.0,0.0,156.0
2020-03-08,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-08,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-08,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-08,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-08,Zhejiang,29.1832,120.0934,1215,1,1161,53,0.823045267489712,0.8,573.7
2020-03-09,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-09,Beijing,40.1824,116.4142,428,8,315,105,3.2710280373831777,3.3,215.4
2020-03-09,Chongqing,30.0572,107.874,576,6,542,28,0.0,0.0,310.2
2020-03-09,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-09,Gansu,35.7518,104.2861,124,2,88,34,26.612903225806452,26.6,263.7
2020-03-09,Guangdong,23.3417,113.4244,1352,8,1260,84,0.14792899408284024,0.1,1134.6
2020-03-09,Guangxi,23.8298,108.7881,252,2,230,20,0.0,0.0,492.6
2020-03-09,Guizhou,26.8154,106.8748,146,2,123,21,0.0,0.0,360.0
2020-03-09,Hainan,19.1959,109.7453,168,6,159,3,0.0,0.0,93.4
2020-03-09,Hebei,39.549,116.1306,318,6,307,5,0.0,0.0,755.6
2020-03-09,Heilongjiang,47.861999999999995,127.7615,481,13,430,38,0.2079002079002079,0.2,377.3
2020-03-09,Henan,37.8957,114.9042,1272,22,1247,3,0.0,0.0,960.5
2020-03-09,Hong Kong,22.3,114.2,115,3,59,53,13.043478260869565,13.0,74.96988
2020-03-09,Hubei,30.9756,112.2707,67743,3008,46488,18247,0.9447470587366961,0.9,591.7
2020-03-09,Hunan,27.6104,111.7088,1018,4,979,35,0.0,0.0,689.9
2020-03-09,Inner Mongolia,44.0935,113.9448,75,1,70,4,0.0,0.0,253.4
2020-03-09,Jiangsu,32.9711,119.455,631,0,621,10,0.0,0.0,805.1
2020-03-09,Jiangxi,27.614,115.7221,935,1,923,11,0.0,0.0,464.8
2020-03-09,Jilin,43.6661,126.1923,93,1,91,1,0.0,0.0,270.4
2020-03-09,Liaoning,41.2956,122.6085,125,1,109,15,2.4,2.4,435.9
2020-03-09,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-09,Ningxia,37.2692,106.1655,75,0,71,4,1.3333333333333333,1.3,68.8
2020-03-09,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-09,Shaanxi,35.1917,108.8701,245,1,227,17,0.0,0.0,386.4
2020-03-09,Shandong,36.3427,118.1498,758,6,700,52,0.0,0.0,1004.7
2020-03-09,Shanghai,31.201999999999998,121.4491,342,3,315,24,1.4619883040935673,1.5,242.4
2020-03-09,Shanxi,37.5777,112.2922,133,0,127,6,0.0,0.0,371.8
2020-03-09,Sichuan,30.6171,102.7103,539,3,466,70,0.18552875695732837,0.2,834.1
2020-03-09,Tianjin,39.3054,117.323,136,3,130,3,0.0,0.0,156.0
2020-03-09,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-09,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-09,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-09,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-09,Zhejiang,29.1832,120.0934,1215,1,1176,38,0.7407407407407407,0.7,573.7
2020-03-10,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-10,Beijing,40.1824,116.4142,429,8,320,101,3.4965034965034967,3.5,215.4
2020-03-10,Chongqing,30.0572,107.874,576,6,547,23,0.0,0.0,310.2
2020-03-10,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-10,Gansu,35.7518,104.2861,125,2,88,35,27.2,27.2,263.7
2020-03-10,Guangdong,23.3417,113.4244,1353,8,1274,71,0.22172949002217296,0.2,1134.6
2020-03-10,Guangxi,23.8298,108.7881,252,2,234,16,0.0,0.0,492.6
2020-03-10,Guizhou,26.8154,106.8748,146,2,129,15,0.0,0.0,360.0
2020-03-10,Hainan,19.1959,109.7453,168,6,159,3,0.0,0.0,93.4
2020-03-10,Hebei,39.549,116.1306,318,6,307,5,0.0,0.0,755.6
2020-03-10,Heilongjiang,47.861999999999995,127.7615,481,13,434,34,0.2079002079002079,0.2,377.3
2020-03-10,Henan,37.8957,114.9042,1272,22,1247,3,0.0,0.0,960.5
2020-03-10,Hong Kong,22.3,114.2,120,3,65,52,16.666666666666668,16.7,74.96988
2020-03-10,Hubei,30.9756,112.2707,67760,3024,47743,16993,0.801357733175915,0.8,591.7
2020-03-10,Hunan,27.6104,111.7088,1018,4,990,24,0.0,0.0,689.9
2020-03-10,Inner Mongolia,44.0935,113.9448,75,1,70,4,0.0,0.0,253.4
2020-03-10,Jiangsu,32.9711,119.455,631,0,627,4,0.0,0.0,805.1
2020-03-10,Jiangxi,27.614,115.7221,935,1,927,7,0.0,0.0,464.8
2020-03-10,Jilin,43.6661,126.1923,93,1,91,1,0.0,0.0,270.4
2020-03-10,Liaoning,41.2956,122.6085,125,1,111,13,0.0,0.0,435.9
2020-03-10,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-10,Ningxia,37.2692,106.1655,75,0,71,4,1.3333333333333333,1.3,68.8
2020-03-10,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-10,Shaanxi,35.1917,108.8701,245,1,227,17,0.0,0.0,386.4
2020-03-10,Shandong,36.3427,118.1498,758,6,719,33,0.0,0.0,1004.7
2020-03-10,Shanghai,31.201999999999998,121.4491,344,3,319,22,1.744186046511628,1.7,242.4
2020-03-10,Shanxi,37.5777,112.2922,133,0,131,2,0.0,0.0,371.8
2020-03-10,Sichuan,30.6171,102.7103,539,3,478,58,0.18552875695732837,0.2,834.1
2020-03-10,Tianjin,39.3054,117.323,136,3,131,2,0.0,0.0,156.0
2020-03-10,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-10,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-10,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-10,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-10,Zhejiang,29.1832,120.0934,1215,1,1191,23,0.1646090534979424,0.2,573.7
2020-03-11,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-11,Beijing,40.1824,116.4142,435,8,326,101,3.9080459770114944,3.9,215.4
2020-03-11,Chongqing,30.0572,107.874,576,6,554,16,0.0,0.0,310.2
2020-03-11,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-11,Gansu,35.7518,104.2861,127,2,88,37,28.346456692913385,28.3,263.7
2020-03-11,Guangdong,23.3417,113.4244,1356,8,1282,66,0.4424778761061947,0.4,1134.6
2020-03-11,Guangxi,23.8298,108.7881,252,2,238,12,0.0,0.0,492.6
2020-03-11,Guizhou,26.8154,106.8748,146,2,133,11,0.0,0.0,360.0
2020-03-11,Hainan,19.1959,109.7453,168,6,159,3,0.0,0.0,93.4
2020-03-11,Hebei,39.549,116.1306,318,6,307,5,0.0,0.0,755.6
2020-03-11,Heilongjiang,47.861999999999995,127.7615,482,13,436,33,0.4149377593360996,0.4,377.3
2020-03-11,Henan,37.8957,114.9042,1273,22,1249,2,0.07855459544383346,0.1,960.5
2020-03-11,Hong Kong,22.3,114.2,126,3,65,58,16.666666666666668,16.7,74.96988
2020-03-11,Hubei,30.9756,112.2707,67773,3046,49134,15593,0.6507016068345801,0.7,591.7
2020-03-11,Hunan,27.6104,111.7088,1018,4,995,19,0.0,0.0,689.9
2020-03-11,Inner Mongolia,44.0935,113.9448,75,1,71,3,0.0,0.0,253.4
2020-03-11,Jiangsu,32.9711,119.455,631,0,627,4,0.0,0.0,805.1
2020-03-11,Jiangxi,27.614,115.7221,935,1,932,2,0.0,0.0,464.8
2020-03-11,Jilin,43.6661,126.1923,93,1,91,1,0.0,0.0,270.4
2020-03-11,Liaoning,41.2956,122.6085,125,1,111,13,0.0,0.0,435.9
2020-03-11,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-11,Ningxia,37.2692,106.1655,75,0,72,3,0.0,0.0,68.8
2020-03-11,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-11,Shaanxi,35.1917,108.8701,245,1,232,12,0.0,0.0,386.4
2020-03-11,Shandong,36.3427,118.1498,760,6,726,28,0.2631578947368421,0.3,1004.7
2020-03-11,Shanghai,31.201999999999998,121.4491,344,3,320,21,1.744186046511628,1.7,242.4
2020-03-11,Shanxi,37.5777,112.2922,133,0,131,2,0.0,0.0,371.8
2020-03-11,Sichuan,30.6171,102.7103,539,3,488,48,0.18552875695732837,0.2,834.1
2020-03-11,Tianjin,39.3054,117.323,136,3,131,2,0.0,0.0,156.0
2020-03-11,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-11,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-11,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-11,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-11,Zhejiang,29.1832,120.0934,1215,1,1195,19,0.1646090534979424,0.2,573.7
2020-03-12,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-12,Beijing,40.1824,116.4142,435,8,334,93,3.9080459770114944,3.9,215.4
2020-03-12,Chongqing,30.0572,107.874,576,6,564,6,0.0,0.0,310.2
2020-03-12,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-12,Gansu,35.7518,104.2861,127,2,88,37,19.68503937007874,19.7,263.7
2020-03-12,Guangdong,23.3417,113.4244,1356,8,1289,59,0.3687315634218289,0.4,1134.6
2020-03-12,Guangxi,23.8298,108.7881,252,2,241,9,0.0,0.0,492.6
2020-03-12,Guizhou,26.8154,106.8748,146,2,137,7,0.0,0.0,360.0
2020-03-12,Hainan,19.1959,109.7453,168,6,160,2,0.0,0.0,93.4
2020-03-12,Hebei,39.549,116.1306,318,6,308,4,0.0,0.0,755.6
2020-03-12,Heilongjiang,47.861999999999995,127.7615,482,13,441,28,0.2074688796680498,0.2,377.3
2020-03-12,Henan,37.8957,114.9042,1273,22,1249,2,0.07855459544383346,0.1,960.5
2020-03-12,Hong Kong,22.3,114.2,129,3,67,59,18.6046511627907,18.6,74.96988
2020-03-12,Hubei,30.9756,112.2707,67781,3056,50318,14407,0.4647320045440463,0.5,591.7
2020-03-12,Hunan,27.6104,111.7088,1018,4,999,15,0.0,0.0,689.9
2020-03-12,Inner Mongolia,44.0935,113.9448,75,1,71,3,0.0,0.0,253.4
2020-03-12,Jiangsu,32.9711,119.455,631,0,629,2,0.0,0.0,805.1
2020-03-12,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-03-12,Jilin,43.6661,126.1923,93,1,91,1,0.0,0.0,270.4
2020-03-12,Liaoning,41.2956,122.6085,125,1,112,12,0.0,0.0,435.9
2020-03-12,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-12,Ningxia,37.2692,106.1655,75,0,72,3,0.0,0.0,68.8
2020-03-12,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-12,Shaanxi,35.1917,108.8701,245,2,232,11,0.0,0.0,386.4
2020-03-12,Shandong,36.3427,118.1498,760,6,734,20,0.2631578947368421,0.3,1004.7
2020-03-12,Shanghai,31.201999999999998,121.4491,344,3,321,20,1.4534883720930232,1.5,242.4
2020-03-12,Shanxi,37.5777,112.2922,133,0,132,1,0.0,0.0,371.8
2020-03-12,Sichuan,30.6171,102.7103,539,3,498,38,0.0,0.0,834.1
2020-03-12,Tianjin,39.3054,117.323,136,3,132,1,0.0,0.0,156.0
2020-03-12,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-12,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-12,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-12,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-12,Zhejiang,29.1832,120.0934,1215,1,1197,17,0.0,0.0,573.7
2020-03-13,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-13,Beijing,40.1824,116.4142,436,8,342,86,3.2110091743119265,3.2,215.4
2020-03-13,Chongqing,30.0572,107.874,576,6,566,4,0.0,0.0,310.2
2020-03-13,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-13,Gansu,35.7518,104.2861,127,2,88,37,6.299212598425197,6.3,263.7
2020-03-13,Guangdong,23.3417,113.4244,1356,8,1296,52,0.2949852507374631,0.3,1134.6
2020-03-13,Guangxi,23.8298,108.7881,252,2,243,7,0.0,0.0,492.6
2020-03-13,Guizhou,26.8154,106.8748,146,2,140,4,0.0,0.0,360.0
2020-03-13,Hainan,19.1959,109.7453,168,6,160,2,0.0,0.0,93.4
2020-03-13,Hebei,39.549,116.1306,318,6,310,2,0.0,0.0,755.6
2020-03-13,Heilongjiang,47.861999999999995,127.7615,482,13,446,23,0.2074688796680498,0.2,377.3
2020-03-13,Henan,37.8957,114.9042,1273,22,1249,2,0.07855459544383346,0.1,960.5
2020-03-13,Hong Kong,22.3,114.2,134,4,77,53,20.149253731343283,20.1,74.96988
2020-03-13,Hubei,30.9756,112.2707,67786,3062,51553,13171,0.28619478948455435,0.3,591.7
2020-03-13,Hunan,27.6104,111.7088,1018,4,1005,9,0.0,0.0,689.9
2020-03-13,Inner Mongolia,44.0935,113.9448,75,1,71,3,0.0,0.0,253.4
2020-03-13,Jiangsu,32.9711,119.455,631,0,630,1,0.0,0.0,805.1
2020-03-13,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-03-13,Jilin,43.6661,126.1923,93,1,91,1,0.0,0.0,270.4
2020-03-13,Liaoning,41.2956,122.6085,125,1,112,12,0.0,0.0,435.9
2020-03-13,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-13,Ningxia,37.2692,106.1655,75,0,72,3,0.0,0.0,68.8
2020-03-13,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-13,Shaanxi,35.1917,108.8701,245,2,232,11,0.0,0.0,386.4
2020-03-13,Shandong,36.3427,118.1498,760,7,739,14,0.2631578947368421,0.3,1004.7
2020-03-13,Shanghai,31.201999999999998,121.4491,346,3,324,19,1.1560693641618498,1.2,242.4
2020-03-13,Shanxi,37.5777,112.2922,133,0,133,0,0.0,0.0,371.8
2020-03-13,Sichuan,30.6171,102.7103,539,3,503,33,0.0,0.0,834.1
2020-03-13,Tianjin,39.3054,117.323,136,3,132,1,0.0,0.0,156.0
2020-03-13,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-13,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-13,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-13,Yunnan,24.974,101.48700000000001,174,2,170,2,0.0,0.0,483.0
2020-03-13,Zhejiang,29.1832,120.0934,1215,1,1197,17,0.0,0.0,573.7
2020-03-14,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-14,Beijing,40.1824,116.4142,437,8,349,80,2.517162471395881,2.5,215.4
2020-03-14,Chongqing,30.0572,107.874,576,6,569,1,0.0,0.0,310.2
2020-03-14,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-14,Gansu,35.7518,104.2861,129,2,89,38,6.976744186046512,7.0,263.7
2020-03-14,Guangdong,23.3417,113.4244,1356,8,1299,49,0.2949852507374631,0.3,1134.6
2020-03-14,Guangxi,23.8298,108.7881,252,2,243,7,0.0,0.0,492.6
2020-03-14,Guizhou,26.8154,106.8748,146,2,143,1,0.0,0.0,360.0
2020-03-14,Hainan,19.1959,109.7453,168,6,160,2,0.0,0.0,93.4
2020-03-14,Hebei,39.549,116.1306,318,6,310,2,0.0,0.0,755.6
2020-03-14,Heilongjiang,47.861999999999995,127.7615,482,13,447,22,0.2074688796680498,0.2,377.3
2020-03-14,Henan,37.8957,114.9042,1273,22,1250,1,0.07855459544383346,0.1,960.5
2020-03-14,Hong Kong,22.3,114.2,140,4,78,58,22.857142857142858,22.9,74.96988
2020-03-14,Hubei,30.9756,112.2707,67790,3075,52960,11755,0.18291783448886267,0.2,591.7
2020-03-14,Hunan,27.6104,111.7088,1018,4,1014,0,0.0,0.0,689.9
2020-03-14,Inner Mongolia,44.0935,113.9448,75,1,71,3,0.0,0.0,253.4
2020-03-14,Jiangsu,32.9711,119.455,631,0,630,1,0.0,0.0,805.1
2020-03-14,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-03-14,Jilin,43.6661,126.1923,93,1,91,1,0.0,0.0,270.4
2020-03-14,Liaoning,41.2956,122.6085,125,1,113,11,0.0,0.0,435.9
2020-03-14,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-14,Ningxia,37.2692,106.1655,75,0,73,2,0.0,0.0,68.8
2020-03-14,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-14,Shaanxi,35.1917,108.8701,245,2,232,11,0.0,0.0,386.4
2020-03-14,Shandong,36.3427,118.1498,760,7,741,12,0.2631578947368421,0.3,1004.7
2020-03-14,Shanghai,31.201999999999998,121.4491,353,3,324,26,3.1161473087818696,3.1,242.4
2020-03-14,Shanxi,37.5777,112.2922,133,0,133,0,0.0,0.0,371.8
2020-03-14,Sichuan,30.6171,102.7103,539,3,511,25,0.0,0.0,834.1
2020-03-14,Tianjin,39.3054,117.323,136,3,132,1,0.0,0.0,156.0
2020-03-14,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-14,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-14,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-14,Yunnan,24.974,101.48700000000001,174,2,172,0,0.0,0.0,483.0
2020-03-14,Zhejiang,29.1832,120.0934,1227,1,1211,15,0.9779951100244498,1.0,573.7
2020-03-15,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-15,Beijing,40.1824,116.4142,442,8,353,81,3.167420814479638,3.2,215.4
2020-03-15,Chongqing,30.0572,107.874,576,6,570,0,0.0,0.0,310.2
2020-03-15,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-15,Gansu,35.7518,104.2861,133,2,91,40,6.7669172932330826,6.8,263.7
2020-03-15,Guangdong,23.3417,113.4244,1360,8,1304,48,0.5882352941176471,0.6,1134.6
2020-03-15,Guangxi,23.8298,108.7881,252,2,243,7,0.0,0.0,492.6
2020-03-15,Guizhou,26.8154,106.8748,146,2,143,1,0.0,0.0,360.0
2020-03-15,Hainan,19.1959,109.7453,168,6,160,2,0.0,0.0,93.4
2020-03-15,Hebei,39.549,116.1306,318,6,310,2,0.0,0.0,755.6
2020-03-15,Heilongjiang,47.861999999999995,127.7615,482,13,453,16,0.2074688796680498,0.2,377.3
2020-03-15,Henan,37.8957,114.9042,1273,22,1250,1,0.07855459544383346,0.1,960.5
2020-03-15,Hong Kong,22.3,114.2,145,4,81,60,21.379310344827587,21.4,74.96988
2020-03-15,Hubei,30.9756,112.2707,67794,3085,54288,10421,0.12832994070271705,0.1,591.7
2020-03-15,Hunan,27.6104,111.7088,1018,4,1014,0,0.0,0.0,689.9
2020-03-15,Inner Mongolia,44.0935,113.9448,75,1,71,3,0.0,0.0,253.4
2020-03-15,Jiangsu,32.9711,119.455,631,0,631,0,0.0,0.0,805.1
2020-03-15,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-03-15,Jilin,43.6661,126.1923,93,1,91,1,0.0,0.0,270.4
2020-03-15,Liaoning,41.2956,122.6085,125,1,114,10,0.0,0.0,435.9
2020-03-15,Macau,22.1667,113.55,10,0,10,0,0.0,0.0,6.49342
2020-03-15,Ningxia,37.2692,106.1655,75,0,73,2,0.0,0.0,68.8
2020-03-15,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-03-15,Shaanxi,35.1917,108.8701,245,2,232,11,0.0,0.0,386.4
2020-03-15,Shandong,36.3427,118.1498,760,7,741,12,0.2631578947368421,0.3,1004.7
2020-03-15,Shanghai,31.201999999999998,121.4491,353,3,324,26,3.1161473087818696,3.1,242.4
2020-03-15,Shanxi,37.5777,112.2922,133,0,133,0,0.0,0.0,371.8
2020-03-15,Sichuan,30.6171,102.7103,539,3,516,20,0.0,0.0,834.1
2020-03-15,Tianjin,39.3054,117.323,136,3,133,0,0.0,0.0,156.0
2020-03-15,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-03-15,Unknown,,,0,0,0,0,0.0,0.0,
2020-03-15,Xinjiang,41.1129,85.2401,76,3,73,0,0.0,0.0,248.7
2020-03-15,Yunnan,24.974,101.48700000000001,174,2,172,0,0.0,0.0,483.0
2020-03-15,Zhejiang,29.1832,120.0934,1231,1,1211,19,1.2997562956945572,1.3,573.7
2020-03-16,Anhui,31.8257,117.2264,990,6,984,0,0.0,0.0,632.4
2020-03-16,Beijing,40.1824,116.4142,452,8,360,84,5.3097345132743365,5.3,215.4
2020-03-16,Chongqing,30.0572,107.874,576,6,570,0,0.0,0.0,310.2
2020-03-16,Fujian,26.0789,117.9874,296,1,295,0,0.0,0.0,394.1
2020-03-16,Gansu,35.7518,104.2861,133,2,91,40,6.7669172932330826,6.8,263.7
