date,Country/Region,Province/State,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-03-23,US,North Dakota,0,0,0,48.20197971,-102.3555315,0
2020-03-23,US,Minnesota,6,0,0,43.67142874,-92.75234549,6
2020-03-23,US,Kentucky,2,0,0,37.21425819,-87.14632053,2
2020-03-23,US,Oregon,21,1,0,45.54747959,-122.4169351,20
2020-03-23,US,Georgia,0,0,0,34.78897608,-84.74993177,0
2020-03-23,US,Minnesota,0,0,0,44.02216709,-95.76328482,0
2020-03-23,US,Oklahoma,0,0,0,34.48116015,-97.06826283,0
2020-03-23,US,Iowa,3,0,0,41.48370744,-91.1121697,3
2020-03-23,US,Georgia,2,0,0,32.50931999,-84.87142262,2
2020-03-23,US,Michigan,1,0,0,43.29123859,-86.15176712,1
2020-03-23,US,Ohio,0,0,0,39.96575964,-81.94363275,0
2020-03-23,US,Oklahoma,1,0,0,35.61318461,-95.37802952,1
2020-03-23,US,Montana,0,0,0,46.49684637,-108.39498,0
2020-03-23,US,Texas,0,0,0,31.62017125,-94.61803994,0
2020-03-23,US,Nebraska,0,0,0,41.39750195,-97.99327291,0
2020-03-23,US,Massachusetts,0,0,0,41.2942019,-70.08774729,0
2020-03-23,US,California,2,0,0,38.50735751,-122.332839,2
2020-03-23,US,North Carolina,1,0,0,35.96575634,-77.98422508,1
2020-03-23,US,Florida,1,0,0,30.61037141,-81.80297522,1
2020-03-23,US,New York,2442,4,0,40.74066522,-73.58941873,2438
2020-03-23,US,Louisiana,2,0,0,31.72321584,-93.09816516,2
2020-03-23,US,Wyoming,1,0,0,42.96180148,-106.797885,1
2020-03-23,US,Arizona,25,0,0,35.3997715,-110.3218983,25
2020-03-23,US,Texas,0,0,0,32.04620681,-96.47428766,0
2020-03-23,US,Kentucky,1,0,0,37.80335779,-85.4657193,1
2020-03-23,US,North Dakota,0,0,0,47.9226426,-98.19038437,0
2020-03-23,US,Virginia,0,0,0,37.78790447,-78.88498513,0
2020-03-23,US,Kansas,0,0,0,39.78345387,-96.01392079,0
2020-03-23,US,Nebraska,1,0,0,40.38514847,-95.85433992,1
2020-03-23,US,Kansas,0,0,0,37.55862897,-95.30670046,0
2020-03-23,US,Mississippi,0,0,0,32.75339664,-89.11726492,0
2020-03-23,US,Kansas,0,0,0,38.47974157,-99.91547333,0
2020-03-23,US,Arkansas,0,0,0,33.66340119,-93.30632432,0
2020-03-23,US,California,2,0,0,39.30394768,-120.7627281,2
2020-03-23,US,Delaware,44,0,0,39.57992638,-75.64054974,44
2020-03-23,US,North Carolina,4,0,0,34.25758282,-77.87075626,4
2020-03-23,US,Connecticut,41,0,0,41.4080325,-72.93620426,41
2020-03-23,US,Virginia,0,0,0,37.50694406,-76.99828634,0
2020-03-23,US,Connecticut,4,0,0,41.48896435,-72.10430976,4
2020-03-23,US,Missouri,0,0,0,36.59666326,-89.66070007,0
2020-03-23,US,New York,12305,99,0,40.76727260000001,-73.97152637,12206
2020-03-23,US,Michigan,1,0,0,43.554374,-85.80070107,1
2020-03-23,US,South Carolina,1,0,0,34.28629098,-81.59935761,1
2020-03-23,US,Rhode Island,9,0,0,41.5642026,-71.26569799,9
2020-03-23,US,Virginia,2,1,0,37.08166899,-76.51754109,1
2020-03-23,US,Arkansas,0,0,0,35.91947491,-93.21612969,0
2020-03-23,US,Georgia,4,0,0,33.55514538,-83.84547140000002,4
2020-03-23,US,Indiana,0,0,0,40.95610449,-87.39635768,0
2020-03-23,US,Mississippi,0,0,0,32.40021118,-89.11843336,0
2020-03-23,US,Missouri,0,0,0,36.90519407,-94.3394104,0
2020-03-23,US,Texas,0,0,0,30.78548982,-93.74408813,0
2020-03-23,US,Idaho,0,0,0,46.32638236,-116.7500975,0
2020-03-23,US,New York,9,0,0,43.19898042,-78.74777412,9
2020-03-23,US,Kentucky,0,0,0,38.33342292,-84.01889177,0
2020-03-23,US,West Virginia,0,0,0,38.29617706,-80.79759588,0
2020-03-23,US,Minnesota,3,0,0,44.35291112,-94.24710352,3
2020-03-23,US,Wyoming,0,0,0,43.05607708,-104.4758896,0
2020-03-23,US,Indiana,1,0,0,41.39672484,-85.41966713,1
2020-03-23,US,Ohio,0,0,0,39.76818851,-81.45937183,0
2020-03-23,US,Oklahoma,1,0,0,36.38953329,-97.22928674,1
2020-03-23,US,Minnesota,0,0,0,43.67434621,-95.75329576,0
2020-03-23,US,Missouri,0,0,0,40.36079813,-94.88133008,0
2020-03-23,US,Texas,0,0,0,32.30365282,-100.4060208,0
2020-03-23,US,Alaska,0,0,0,64.90320724,-164.0353804,0
2020-03-23,US,Massachusetts,82,0,0,42.16073095,-71.20530408,82
2020-03-23,US,Virginia,5,0,0,36.89934014,-76.26420872,5
2020-03-23,US,Minnesota,0,0,0,47.32628443,-96.45620947,0
2020-03-23,US,Alaska,0,0,0,69.31479216,-153.4836093,0
2020-03-23,US,North Carolina,1,0,0,36.41736238,-77.39769443,1
2020-03-23,US,Pennsylvania,23,2,0,40.75182733,-75.30471829,21
2020-03-23,US,Virginia,0,0,0,37.34062933,-75.87751591,0
2020-03-23,US,Pennsylvania,0,0,0,40.84785433,-76.70798222,0
2020-03-23,US,Virginia,0,0,0,37.89202088,-76.41949732,0
2020-03-23,US,Alaska,0,0,0,67.04919196,-159.7503946,0
2020-03-23,US,Kansas,0,0,0,39.78443827,-99.90286639,0
2020-03-23,US,Virginia,0,0,0,36.93357076,-82.62750411,0
2020-03-23,US,Virginia,0,0,0,37.1435975,-78.05065922,0
2020-03-23,US,Oklahoma,0,0,0,36.79843529,-95.61902331,0
2020-03-23,US,Mississippi,0,0,0,33.11009499,-88.56949061,0
2020-03-23,US,Nebraska,0,0,0,40.17637905,-98.04743961,0
2020-03-23,US,Texas,1,0,0,27.736286,-97.5433285,1
2020-03-23,US,Nevada,0,0,0,38.04264256,-116.4722702,0
2020-03-23,US,Iowa,0,0,0,43.08310673,-95.62474482,0
2020-03-23,US,Michigan,329,4,0,42.66090111,-83.38595416,325
2020-03-23,US,Tennessee,0,0,0,36.35732446,-89.14921589,0
2020-03-23,US,New Jersey,144,1,0,39.8895449,-74.28089251,143
2020-03-23,US,Michigan,0,0,0,43.64124435,-86.26726673,0
2020-03-23,US,Texas,0,0,0,36.27829105,-100.8158184,0
2020-03-23,US,Georgia,3,0,0,33.83749973,-83.43679568,3
2020-03-23,US,South Carolina,2,0,0,34.75225169,-83.06742317,2
2020-03-23,US,Wisconsin,0,0,0,45.02715345,-88.26807503,0
2020-03-23,US,Michigan,0,0,0,44.33481032,-84.12725175,0
2020-03-23,US,South Dakota,0,0,0,43.33749164,-102.5555498,0
2020-03-23,US,Illinois,0,0,0,42.04165196,-89.32184679,0
2020-03-23,US,Georgia,0,0,0,33.878629600000004,-83.08278123,0
2020-03-23,US,Indiana,0,0,0,38.955305,-84.96515993,0
2020-03-23,US,Kentucky,0,0,0,37.47751843,-86.85368087,0
2020-03-23,US,West Virginia,0,0,0,40.0955451,-80.62203992,0
2020-03-23,US,Florida,14,0,0,30.69143028,-86.59267105,14
2020-03-23,US,Washington,0,0,0,48.54855019,-119.7387224,0
2020-03-23,US,Florida,0,0,0,27.386336199999995,-80.88944347,0
2020-03-23,US,Oklahoma,0,0,0,35.46485198,-96.32639984,0
2020-03-23,US,Oklahoma,29,0,0,35.55140095,-97.40716948,29
2020-03-23,US,Oklahoma,0,0,0,35.64661916,-95.96432828,0
2020-03-23,US,Mississippi,5,0,0,33.42491685,-88.87905132,5
2020-03-23,US,Kentucky,1,0,0,38.39791089,-85.448222,1
2020-03-23,US,Texas,1,0,0,35.40425596,-102.6027606,1
2020-03-23,US,North Dakota,0,0,0,47.11530482,-101.3406158,0
2020-03-23,US,Minnesota,16,0,0,44.00374114,-92.40209944,16
2020-03-23,US,Idaho,0,0,0,42.19494279999999,-112.5407838,0
2020-03-23,US,New York,5,0,0,43.24375382,-75.43710392,5
2020-03-23,US,Wisconsin,0,0,0,45.70677897,-89.51944105,0
2020-03-23,US,New York,53,0,0,43.00491923,-76.19971155,53
2020-03-23,US,North Carolina,3,0,0,34.72607366,-77.42908179,3
2020-03-23,US,New York,4,0,0,42.85145728,-77.30874425,4
2020-03-23,US,Michigan,0,0,0,46.665226200000006,-89.31390481,0
2020-03-23,US,California,125,0,0,33.70147516,-117.76459979999998,125
2020-03-23,US,Florida,48,2,0,28.51367621,-81.31799498,46
2020-03-23,US,Indiana,0,0,0,38.54118920000001,-86.49523093,0
2020-03-23,US,New York,389,0,0,41.40337468,-74.30240757,389
2020-03-23,US,North Carolina,6,0,0,36.06092947,-79.12167935,6
2020-03-23,US,Texas,1,0,0,30.11879481,-93.89412775,1
2020-03-23,US,Vermont,3,0,0,44.00470222,-72.37640104,3
2020-03-23,US,Virginia,0,0,0,38.24530219,-78.01560400000002,0
2020-03-23,US,South Carolina,8,0,0,33.4391073,-80.79886287,8
2020-03-23,US,Missouri,0,0,0,36.68710164,-91.4033755,0
2020-03-23,US,Louisiana,567,20,0,30.06971951,-89.92660315,547
2020-03-23,US,New York,0,0,0,43.2516977,-78.2320066,0
2020-03-23,US,Vermont,2,0,0,44.82964024,-72.24562697,2
2020-03-23,US,Kansas,0,0,0,38.65235984,-95.72707998,0
2020-03-23,US,Missouri,0,0,0,38.46036182,-91.8613635,0
2020-03-23,US,Oklahoma,0,0,0,36.62888819,-96.39635704,0
2020-03-23,US,Kansas,0,0,0,39.3503437,-98.76753828,0
2020-03-23,US,Florida,25,0,0,28.06312234,-81.14882926,25
2020-03-23,US,Iowa,0,0,0,43.37824276,-95.62422844,0
2020-03-23,US,Michigan,0,0,0,43.98992088,-85.32566756,0
2020-03-23,US,Michigan,0,0,0,44.68192279,-84.12939244,0
2020-03-23,US,New York,2,0,0,43.42778894,-76.14635194,2
2020-03-23,US,Colorado,0,0,0,37.9014485,-103.7173385,0
2020-03-23,US,New Mexico,0,0,0,32.61348406,-105.7417604,0
2020-03-23,US,Nebraska,0,0,0,40.64843556,-96.13374142,0
2020-03-23,US,Michigan,3,0,0,45.02085831,-84.59898295,3
2020-03-23,US,New York,1,0,0,42.63492579,-75.03151402,1
2020-03-23,US,Kansas,0,0,0,39.13237408,-97.65020313,0
2020-03-23,US,Michigan,11,0,0,42.95996803,-85.9969107,11
2020-03-23,US,Ohio,0,0,0,41.53781826,-83.0940185,0
2020-03-23,US,Oklahoma,0,0,0,36.83532655,-94.81011909,0
2020-03-23,US,Minnesota,0,0,0,46.40846929,-95.70835255,0
2020-03-23,US,Arkansas,0,0,0,33.58839816,-92.87795984,0
2020-03-23,US,Louisiana,9,1,0,32.47645559,-92.15704172,8
2020-03-23,US,Colorado,0,0,0,38.14717457,-107.7675136,0
2020-03-23,US,Michigan,4,0,0,0.0,0.0,4
2020-03-23,US,Tennessee,89,0,0,0.0,0.0,89
2020-03-23,US,Utah,13,0,0,0.0,0.0,13
2020-03-23,US,Wisconsin,2,0,0,44.41578887,-88.46565023,2
2020-03-23,US,Tennessee,0,0,0,36.34117832,-85.28989535,0
2020-03-23,US,Indiana,1,0,0,39.31145587,-86.83900724,1
2020-03-23,US,Kentucky,0,0,0,38.51679143,-84.82404619,0
2020-03-23,US,Kentucky,0,0,0,37.42823949,-83.68811419,0
2020-03-23,US,Idaho,0,0,0,42.58016894,-116.1693871,0
2020-03-23,US,Maine,5,0,0,44.49952995,-70.75682123,5
2020-03-23,US,Missouri,0,0,0,36.64916339,-92.44459066,0
2020-03-23,US,Wisconsin,14,1,0,43.38352225,-87.94625009,13
2020-03-23,US,Washington,0,0,0,46.55418369,-123.7285716,0
2020-03-23,US,Iowa,0,0,0,40.7393172,-95.1497813,0
2020-03-23,US,Virginia,0,0,0,38.61807452,-78.48797204,0
2020-03-23,US,Florida,89,3,0,26.64676272,-80.46536002,86
2020-03-23,US,Iowa,0,0,0,43.08193849,-94.67824621,0
2020-03-23,US,Texas,0,0,0,32.75310985,-98.31319001,0
2020-03-23,US,North Carolina,0,0,0,35.15253315,-76.66559823,0
2020-03-23,US,Mississippi,2,0,0,34.36398677,-89.95064249,2
2020-03-23,US,Texas,0,0,0,32.163959600000005,-94.30552481,0
2020-03-23,US,Colorado,1,0,0,39.120926,-105.7182065,1
2020-03-23,US,Montana,0,0,0,45.48965095,-110.52643940000002,0
2020-03-23,US,Wyoming,1,0,0,44.52157546,-109.5852825,1
2020-03-23,US,Indiana,0,0,0,39.77202286,-87.20375833,0
2020-03-23,US,Texas,1,0,0,32.77757172,-97.80500621,1
2020-03-23,US,Texas,0,0,0,34.52993409,-102.7844668,0
2020-03-23,US,Florida,14,1,0,28.30810945,-82.40227529,13
2020-03-23,US,North Carolina,1,0,0,36.26723798,-76.25134778,1
2020-03-23,US,New Jersey,141,0,0,41.03238628,-74.29954144,141
2020-03-23,US,Virginia,0,0,0,36.6801638,-80.2865648,0
2020-03-23,US,Georgia,5,0,0,33.91969522,-84.86848792,5
2020-03-23,US,Ohio,0,0,0,41.11676341,-84.5801017,0
2020-03-23,US,Kansas,0,0,0,38.18108732,-99.23692334,0
2020-03-23,US,Nebraska,0,0,0,40.13141096,-96.23705437,0
2020-03-23,US,Oklahoma,3,1,0,36.31743373,-96.7033176,2
2020-03-23,US,Idaho,0,0,0,44.00545243,-116.7647695,0
2020-03-23,US,Oklahoma,3,0,0,36.07695283,-96.97584944,3
2020-03-23,US,Georgia,3,0,0,32.56934316,-83.82937,3
2020-03-23,US,Mississippi,12,0,0,30.77090935,-89.58677275,12
2020-03-23,US,Texas,0,0,0,30.78097267,-102.7241261,0
2020-03-23,US,North Dakota,0,0,0,48.76623521,-97.5523809,0
2020-03-23,US,Missouri,0,0,0,36.2130572,-89.78742322,0
2020-03-23,US,Washington,0,0,0,48.53234021,-117.2741804,0
2020-03-23,US,North Carolina,0,0,0,34.52265624,-77.90352133,0
2020-03-23,US,Kentucky,0,0,0,38.69607718,-84.35599463,0
2020-03-23,US,West Virginia,0,0,0,38.68314479,-79.35084086,0
2020-03-23,US,Minnesota,0,0,0,48.06642577,-96.0370814,0
2020-03-23,US,South Dakota,1,1,0,44.0025835,-102.8240777,0
2020-03-23,US,Maine,3,0,0,45.40194593,-68.65020455,3
2020-03-23,US,Illinois,3,0,0,40.78702156,-89.76078901,3
2020-03-23,US,Wisconsin,0,0,0,44.58307413,-91.99949611,0
2020-03-23,US,Nebraska,0,0,0,40.85082525,-101.6502942,0
2020-03-23,US,South Dakota,0,0,0,45.49049506,-102.4755586,0
2020-03-23,US,North Carolina,0,0,0,36.17847453,-76.40603143,0
2020-03-23,US,Alabama,0,0,0,32.64048341,-87.29770589,0
2020-03-23,US,Arkansas,0,0,0,34.9459153,-92.94372564,0
2020-03-23,US,Illinois,0,0,0,38.08510853,-89.36856219,0
2020-03-23,US,Indiana,0,0,0,38.07809328,-86.63741946,0
2020-03-23,US,Kentucky,0,0,0,37.25023553,-83.22922731,0
2020-03-23,US,Mississippi,1,0,0,31.17161885,-88.99281835,1
2020-03-23,US,Missouri,1,0,0,37.70660776,-89.82741088,1
2020-03-23,US,Ohio,0,0,0,39.73508655,-82.23804971,0
2020-03-23,US,Pennsylvania,0,0,0,40.40206612,-77.26297447,0
2020-03-23,US,Tennessee,2,0,0,35.63708728,-87.86139634,2
2020-03-23,US,Nevada,0,0,0,40.44003782,-118.40056409999998,0
2020-03-23,US,North Carolina,0,0,0,36.38989032,-78.97217358,0
2020-03-23,US,Alaska,0,0,0,57.13978948,-132.9540995,0
2020-03-23,US,Virginia,0,0,0,37.20530399,-77.39368102,0
2020-03-23,US,Montana,0,0,0,47.1182463,-108.2508876,0
2020-03-23,US,Missouri,0,0,0,38.72798918,-93.28471706,0
2020-03-23,US,Missouri,0,0,0,37.87736118,-91.79351727,0
2020-03-23,US,Nebraska,0,0,0,40.51156033,-99.41461667,0
2020-03-23,US,Pennsylvania,175,0,0,40.00338507,-75.1379271,175
2020-03-23,US,Arkansas,0,0,0,34.43268455,-90.84800154,0
2020-03-23,US,Colorado,0,0,0,40.59414277,-102.3577703,0
2020-03-23,US,Kansas,0,0,0,39.78465501,-99.34668865,0
2020-03-23,US,Montana,0,0,0,48.25936577,-107.9128511,0
2020-03-23,US,Illinois,0,0,0,40.01360584,-88.59319339,0
2020-03-23,US,Ohio,0,0,0,39.64170392,-83.0243386,0
2020-03-23,US,Alabama,0,0,0,33.28094866,-88.08818103,0
2020-03-23,US,Georgia,2,0,0,34.46589159,-84.46406611,2
2020-03-23,US,South Carolina,1,0,0,34.88807695,-82.72791551,1
2020-03-23,US,Tennessee,0,0,0,36.55606529,-85.07763299999998,0
2020-03-23,US,Georgia,1,0,0,31.35928155,-82.21598442,1
2020-03-23,US,Nebraska,0,0,0,42.26434853,-97.60122773,0
2020-03-23,US,North Dakota,2,0,0,48.24977025,-99.96407787,2
2020-03-23,US,Washington,126,1,0,47.03892768,-122.1405958,125
2020-03-23,US,Wisconsin,3,0,0,44.71850291,-92.4224416,3
2020-03-23,US,Alabama,0,0,0,31.80396383,-85.9408295,0
2020-03-23,US,Arkansas,0,0,0,34.16250414,-93.65789349,0
2020-03-23,US,Georgia,0,0,0,33.09310242,-84.38790389,0
2020-03-23,US,Illinois,0,0,0,39.62265059,-90.8877017,0
2020-03-23,US,Indiana,0,0,0,38.40112197,-87.23574907,0
2020-03-23,US,Kentucky,0,0,0,37.47088263,-82.39487445,0
2020-03-23,US,Mississippi,4,0,0,31.17507789,-90.40392572,4
2020-03-23,US,Missouri,0,0,0,39.34310674,-91.16980779,0
2020-03-23,US,Ohio,0,0,0,39.07634001,-83.06769584,0
2020-03-23,US,Pennsylvania,3,0,0,41.33155042,-75.03208106,3
2020-03-23,US,Arizona,24,0,0,32.0971334,-111.7890033,24
2020-03-23,US,Arizona,17,0,0,32.90525627,-111.3449483,17
2020-03-23,US,Minnesota,0,0,0,46.12105238,-92.74070188,0
2020-03-23,US,Florida,41,0,0,27.93130349,-82.72239666,41
2020-03-23,US,Minnesota,0,0,0,44.02301619,-96.25841142,0
2020-03-23,US,Maine,0,0,0,45.83839062,-69.2860223,0
2020-03-23,US,Colorado,16,0,0,39.21720112,-106.9310027,16
2020-03-23,US,North Carolina,6,0,0,35.59535426,-77.37353178,6
2020-03-23,US,Oklahoma,0,0,0,34.92065823,-95.7513432,0
2020-03-23,US,Virginia,0,0,0,36.81980341,-79.39731264,0
2020-03-23,US,Utah,0,0,0,38.33815254,-112.1249591,0
2020-03-23,US,California,12,1,0,39.06167234,-120.7240569,11
2020-03-23,US,Louisiana,8,0,0,29.42245447,-89.60322085,8
2020-03-23,US,Missouri,1,0,0,39.38154439,-94.77068479,1
2020-03-23,US,Nebraska,0,0,0,41.57246836,-97.52144359,0
2020-03-23,US,Wyoming,0,0,0,42.13299116,-104.966331,0
2020-03-23,US,West Virginia,0,0,0,39.37091679,-81.16771771,0
2020-03-23,US,California,0,0,0,40.00355989,-120.8395236,0
2020-03-23,US,Iowa,0,0,0,42.737633,-96.21366621,0
2020-03-23,US,Massachusetts,32,0,0,41.94070556,-70.80802823,32
2020-03-23,US,Iowa,0,0,0,42.73420133,-94.67862564,0
2020-03-23,US,West Virginia,0,0,0,38.32758728,-80.00993811,0
2020-03-23,US,Arkansas,3,0,0,35.57433534,-90.66268713,3
2020-03-23,US,Louisiana,0,0,0,30.71409502,-91.60209535,0
2020-03-23,US,Arkansas,1,0,0,34.48254879,-94.22728802,1
2020-03-23,US,Florida,13,0,0,27.95027105,-81.69732947,13
2020-03-23,US,Georgia,4,0,0,34.00267074,-85.18677781,4
2020-03-23,US,Iowa,12,0,0,41.68679484,-93.57767461,12
2020-03-23,US,Minnesota,0,0,0,47.77372465,-96.40134647,0
2020-03-23,US,Missouri,0,0,0,37.6162296,-93.39828174,0
2020-03-23,US,Nebraska,0,0,0,41.18813488,-97.56630712,0
2020-03-23,US,North Carolina,0,0,0,35.27820615,-82.16812354,0
2020-03-23,US,Oregon,3,0,0,44.90322804,-123.4128888,3
2020-03-23,US,Tennessee,0,0,0,35.12245443,-84.52075859,0
2020-03-23,US,Texas,0,0,0,30.79472531,-94.8276624,0
2020-03-23,US,Wisconsin,0,0,0,45.46130348,-92.44182875,0
2020-03-23,US,Montana,0,0,0,48.22773388,-112.2252703,0
2020-03-23,US,Mississippi,1,0,0,34.226046000000004,-89.03636807,1
2020-03-23,US,Oklahoma,1,0,0,34.72959848,-96.68337199,1
2020-03-23,US,Arkansas,1,0,0,35.44871474,-93.03212219,1
2020-03-23,US,Illinois,0,0,0,37.41391284,-88.56152109,0
2020-03-23,US,Minnesota,0,0,0,45.58606667,-95.44451209,0
2020-03-23,US,Virginia,0,0,0,37.14259351,-76.35798148,0
2020-03-23,US,Ohio,2,0,0,41.16793482,-81.19735782,2
2020-03-23,US,Wisconsin,0,0,0,44.47558711,-89.50152965,0
2020-03-23,US,Indiana,0,0,0,41.45986947,-87.06848888,0
2020-03-23,US,Virginia,0,0,0,36.85914825,-76.35971629,0
2020-03-23,US,Indiana,0,0,0,38.02097333,-87.86480429,0
2020-03-23,US,Kansas,1,0,0,39.37925655,-96.34564657,1
2020-03-23,US,Oklahoma,0,0,0,35.20614018,-96.94923008,0
2020-03-23,US,Iowa,2,0,0,41.33640314,-95.53907776,2
2020-03-23,US,Pennsylvania,1,0,0,41.74471626,-77.89559864,1
2020-03-23,US,South Dakota,0,0,0,45.06583079,-99.95498503,0
2020-03-23,US,Texas,2,0,0,35.40133773,-101.893964,2
2020-03-23,US,Montana,0,0,0,45.39617714,-105.636738,0
2020-03-23,US,Kentucky,0,0,0,37.83218794,-83.82553961,0
2020-03-23,US,Montana,0,0,0,46.85538891,-112.9359164,0
2020-03-23,US,Idaho,0,0,0,42.69254894,-112.83957420000002,0
2020-03-23,US,Iowa,1,0,0,41.68625425,-92.53155731,1
2020-03-23,US,Virginia,0,0,0,37.55016038,-77.91267882,0
2020-03-23,US,Arkansas,0,0,0,34.83624419,-91.55162157,0
2020-03-23,US,Montana,0,0,0,46.86048047,-105.379384,0
2020-03-23,US,Kansas,0,0,0,37.64780729,-98.73922153,0
2020-03-23,US,Ohio,0,0,0,39.7420247,-84.64787018,0
2020-03-23,US,Mississippi,0,0,0,34.61810501,-88.51986294,0
2020-03-23,US,Texas,0,0,0,29.99954402,-104.2408079,0
2020-03-23,US,Michigan,0,0,0,45.34018577,-83.91498656,0
2020-03-23,US,West Virginia,0,0,0,39.46770987,-79.66712803,0
2020-03-23,US,Wisconsin,0,0,0,45.68051754,-90.3609888,0
2020-03-23,US,Virginia,1,0,0,37.22554789,-78.43597949,1
2020-03-23,US,Virginia,0,0,0,37.18497668,-77.22922187,0
2020-03-23,US,Maryland,47,1,0,38.83070039,-76.8496441,46
2020-03-23,US,Virginia,18,0,0,38.70916224,-77.48713689,18
2020-03-23,US,Alaska,0,0,0,55.76261984,-133.0511621,0
2020-03-23,US,Rhode Island,52,0,0,41.87064746,-71.57753536,52
2020-03-23,US,Colorado,0,0,0,37.95544985,-102.3926052,0
2020-03-23,US,Colorado,3,0,0,38.17359144,-104.5127437,3
2020-03-23,US,Arkansas,61,0,0,34.77054088,-92.31355101,61
2020-03-23,US,Georgia,0,0,0,32.23334561,-83.47549959999998,0
2020-03-23,US,Illinois,0,0,0,37.22631423,-89.13085001,0
2020-03-23,US,Indiana,0,0,0,41.04166107,-86.69890683,0
2020-03-23,US,Kentucky,3,0,0,37.10466131,-84.57629079,3
2020-03-23,US,Missouri,1,0,0,37.82462075,-92.20783203,1
2020-03-23,US,Virginia,0,0,0,37.06474963,-80.71229738,0
2020-03-23,US,Oklahoma,0,0,0,34.41635232,-95.37603505,0
2020-03-23,US,Florida,2,0,0,29.60779729,-81.74230285,2
2020-03-23,US,Georgia,0,0,0,33.32056115,-83.37552891,0
2020-03-23,US,Illinois,0,0,0,41.2013541,-89.2869272,0
2020-03-23,US,Indiana,1,0,0,39.66437981,-86.84517605,1
2020-03-23,US,Missouri,0,0,0,40.47942497,-93.02042674,0
2020-03-23,US,New York,31,0,0,41.42630093,-73.74965532,31
2020-03-23,US,Ohio,0,0,0,41.02094889,-84.1336111,0
2020-03-23,US,Tennessee,6,0,0,36.14005459,-85.50646123,6
2020-03-23,US,West Virginia,1,0,0,38.50782345,-81.9082131,1
2020-03-23,US,New Mexico,0,0,0,35.10403332,-103.5481727,0
2020-03-23,US,Maryland,1,0,0,39.06198912,-76.03530977,1
2020-03-23,US,New York,0,0,0,40.71088124,-73.81684712,0
2020-03-23,US,Georgia,0,0,0,31.86728114,-85.01773177,0
2020-03-23,US,Mississippi,0,0,0,34.25157572,-90.28908,0
2020-03-23,US,Georgia,0,0,0,34.88389445,-83.40304637,0
2020-03-23,US,Wisconsin,5,0,0,42.74753117,-88.05941254,5
2020-03-23,US,Virginia,0,0,0,37.12222899,-80.56027320000003,0
2020-03-23,US,Texas,0,0,0,32.87109387,-95.79232691,0
2020-03-23,US,West Virginia,0,0,0,37.76936795,-81.2456041,0
2020-03-23,US,Missouri,0,0,0,39.52817427,-91.51838643,0
2020-03-23,US,Minnesota,24,1,0,45.01625271,-93.09872295,23
2020-03-23,US,North Dakota,1,0,0,48.26886249,-98.72223879,1
2020-03-23,US,Texas,2,0,0,34.96585996,-101.8971322,2
2020-03-23,US,Alabama,0,0,0,33.29526734,-85.45708831,0
2020-03-23,US,Arkansas,0,0,0,36.3415714,-91.02455531,0
2020-03-23,US,Georgia,1,0,0,31.76622818,-84.75732369,1
2020-03-23,US,Illinois,0,0,0,38.05095369,-89.82512254,0
2020-03-23,US,Indiana,0,0,0,40.15734772,-85.01139319,0
2020-03-23,US,Missouri,0,0,0,39.44007257,-92.4971374,0
2020-03-23,US,North Carolina,1,0,0,35.71015088,-79.80570339,1
2020-03-23,US,West Virginia,0,0,0,38.769899,-79.87919615,0
2020-03-23,US,Mississippi,8,0,0,32.26469147,-89.94537876,8
2020-03-23,US,North Dakota,0,0,0,46.45621782,-97.65742504,0
2020-03-23,US,Louisiana,8,1,0,31.19778499,-92.52997303,7
2020-03-23,US,Virginia,0,0,0,38.68295619,-78.15826963,0
2020-03-23,US,Montana,1,0,0,46.08520862,-114.11891640000002,1
2020-03-23,US,Kansas,0,0,0,39.78525843,-101.0761617,0
2020-03-23,US,Missouri,0,0,0,39.3537468,-93.98905745,0
2020-03-23,US,Texas,0,0,0,31.36607041,-101.5232659,0
2020-03-23,US,Texas,0,0,0,29.83321503,-99.82018052,0
2020-03-23,US,Minnesota,0,0,0,47.87197525,-96.09561104,0
2020-03-23,US,Louisiana,0,0,0,32.09530039,-93.34213308,0
2020-03-23,US,Texas,0,0,0,33.61886692,-95.04841765,0
2020-03-23,US,Nebraska,0,0,0,40.17556879999999,-100.476998,0
2020-03-23,US,Minnesota,0,0,0,44.40555844,-95.25207021,0
2020-03-23,US,Texas,0,0,0,31.32323325,-103.6903896,0
2020-03-23,US,Texas,0,0,0,28.3238976,-97.15766311,0
2020-03-23,US,Kansas,2,0,0,37.95230263,-98.08607292,2
2020-03-23,US,New York,20,0,0,42.71348136,-73.51089874,20
2020-03-23,US,Minnesota,1,0,0,44.72836381,-94.94553734,1
2020-03-23,US,North Dakota,0,0,0,48.71982533,-101.6603912,0
2020-03-23,US,Kansas,0,0,0,39.82799632,-97.65036709,0
2020-03-23,US,Missouri,0,0,0,37.36085952,-90.97009925,0
2020-03-23,US,Tennessee,0,0,0,35.60536161,-84.93076643,0
